,FPR,TPR
2042,0.5481078076099489,0.7346424142207524
2043,0.5481386921429748,0.7346424142207524
2044,0.5481695766760006,0.7346837536171972
2045,0.5481901663646845,0.734725093013642
2046,0.5482107560533684,0.734725093013642
2047,0.5491784714215121,0.735593220338983
2048,0.549209355954538,0.735593220338983
2049,0.5492299456432219,0.7356345597354279
2050,0.5492917147092736,0.7356758991318727
2051,0.5492917147092736,0.7357172385283175
2052,0.5493225992422994,0.7357585779247623
2053,0.5493843683083511,0.7357999173212071
2054,0.5502903146104431,0.7364200082678792
2055,0.550321199143469,0.7364200082678792
2056,0.5503520836764948,0.7364613476643241
2057,0.5503726733651787,0.7365026870607689
2058,0.5504241475868885,0.7365440264572137
2059,0.5504859166529402,0.7365853658536585
2060,0.550527096030308,0.7366680446465481
2061,0.5505682754076758,0.7366680446465481
2062,0.5505888650963597,0.7366680446465481
2063,0.5512374402899028,0.7371227780074411
2064,0.5513300938889804,0.7371227780074411
2065,0.5514536320210839,0.7371641174038859
2066,0.5514639268654258,0.7372054568003307
2067,0.5522772195684401,0.7378668871434477
2068,0.5523183989458079,0.7379495659363373
2069,0.5526169494317246,0.738238941711451
2070,0.5527198978751441,0.7383216205043407
2071,0.55275078240817,0.7383216205043407
2072,0.5527610772525119,0.7383629599007855
2073,0.5528640256959315,0.7384042992972303
2074,0.5528846153846154,0.7384042992972303
2075,0.552956679295009,0.7385283174865647
2076,0.553193460714874,0.7386523356758992
2077,0.5533169988469774,0.738900372054568
2078,0.5533375885356614,0.7389417114510128
2079,0.5533890627573711,0.7389417114510128
2080,0.5534817163564487,0.7390243902439024
2081,0.5534920112007906,0.7390657296403472
2082,0.5535023060451326,0.7390657296403472
2083,0.5535640751111843,0.739107069036792
2084,0.5535949596442101,0.739107069036792
2085,0.553656728710262,0.7391484084332369
2086,0.5536979080876298,0.7391484084332369
2087,0.5537287926206556,0.7391897478296817
2088,0.5537390874649976,0.7392310872261265
2089,0.5537905616867073,0.7393551054154609
2090,0.5538214462197332,0.7393964448119057
2091,0.5538317410640751,0.7394377842083506
2092,0.553862625597101,0.7394377842083506
2093,0.5539655740405205,0.7394791236047954
2094,0.5540273431065722,0.7394791236047954
2095,0.5540376379509142,0.7394791236047954
2096,0.5544700214132763,0.7398098387763539
2097,0.554521495634986,0.7398511781727987
2098,0.5546038543897216,0.7400578751550227
2099,0.5546965079887992,0.7400992145514675
2100,0.554737687366167,0.7401405539479123
2101,0.5557259924229946,0.740429929723026
2102,0.5557465821116785,0.7404712691194708
2103,0.555849530555098,0.7406779661016949
2104,0.55585982539944,0.7406779661016949
2105,0.5559010047768078,0.7407193054981397
2106,0.556065722286279,0.7409260024803638
2107,0.5561480810410147,0.7410086812732534
2108,0.5561892604183825,0.7410086812732534
2109,0.5562613243287762,0.7410086812732534
2110,0.5563333882391698,0.7410913600661431
2111,0.5563436830835118,0.7410913600661431
2112,0.5563745676165376,0.7411326994625879
2113,0.5563848624608796,0.7411326994625879
2114,0.5563951573052216,0.7411740388590327
2115,0.5564981057486411,0.7411740388590327
2116,0.5565289902816669,0.7411740388590327
2117,0.5565392851260089,0.7412153782554775
2118,0.5566010541920606,0.7412153782554775
2119,0.5566010541920606,0.7412567176519222
2120,0.5566731181024543,0.741298057048367
2121,0.5566731181024543,0.741339396444812
2122,0.5566834129467962,0.741339396444812
2123,0.556734887168506,0.7413807358412567
2124,0.5602351342447702,0.7441504754030591
2125,0.5605336847306869,0.7444811905746176
2126,0.5606469280184484,0.7446465481603969
2127,0.5606984022401581,0.7446878875568417
2128,0.560729286773184,0.7446878875568417
2129,0.5607395816175259,0.7447292269532865
2130,0.5608219403722615,0.7447705663497313
2131,0.5612440289902817,0.7451012815212897
2132,0.5645383791797068,0.747912360479537
2133,0.5645692637127326,0.747912360479537
2134,0.565392851260089,0.7484084332368748
2135,0.5655266842365343,0.7484497726333196
2136,0.5655472739252182,0.7484497726333196
2137,0.5655884533025861,0.7484497726333196
2138,0.5656399275242958,0.7484497726333196
2139,0.566041426453632,0.7486564696155437
2140,0.566051721297974,0.7486564696155437
2141,0.5660929006753418,0.7486564696155437
2142,0.5696549168176577,0.7515502273666804
2143,0.5699534673035743,0.7516329061595701
2144,0.5699843518366002,0.7516742455560149
2145,0.570025531213968,0.7517155849524597
2146,0.5700667105913358,0.7517155849524597
2147,0.5701490693460715,0.7517569243489045
2148,0.5701696590347554,0.7517982637453493
2149,0.5701696590347554,0.7518809425382389
2150,0.5702005435677813,0.7518809425382389
2151,0.5702417229451491,0.7519636213311286
2152,0.5710138362707956,0.752542372881356
2153,0.5710344259594795,0.752542372881356
2154,0.5710653104925053,0.7526663910706903
2155,0.5710859001811892,0.7526663910706903
2156,0.5711167847142151,0.7526663910706903
2157,0.5711270795585571,0.7526663910706903
2158,0.571147669247241,0.7527077304671351
2159,0.5711579640915829,0.7527077304671351
2160,0.5711991434689507,0.7528317486564696
2161,0.5712094383132927,0.7528730880529144
2162,0.5735154834458903,0.7547747002893758
2163,0.5737316751770714,0.7548160396858206
2164,0.5738449184648328,0.7548987184787103
2165,0.5738552133091748,0.7549400578751551
2166,0.5739066875308846,0.7549400578751551
2167,0.5752450172953385,0.7557255064076065
2168,0.575595042002965,0.7557255064076065
2169,0.5756362213803328,0.7557668458040513
2170,0.5763053862625597,0.7561389003720546
2171,0.5763362707955856,0.7561802397684994
2172,0.578457008730028,0.7570483670938404
2173,0.5784775984187119,0.7570483670938404
2174,0.5786423159281832,0.7570483670938404
2175,0.5786629056168671,0.7570897064902853
2176,0.5787246746829188,0.7571723852831749
2177,0.5787452643716027,0.7572550640760645
2178,0.5794761983198814,0.7576271186440678
2179,0.5795070828529073,0.7576271186440678
2180,0.579568851918959,0.7577097974369574
2181,0.5830176247735134,0.7594460520876395
2182,0.5830382144621973,0.7594460520876395
2183,0.5830485093065393,0.7594460520876395
2184,0.5830896886839071,0.7594460520876395
2185,0.5830999835282491,0.7594460520876395
2186,0.5831411629056169,0.7595287308805292
2187,0.5831617525943008,0.7595287308805292
2188,0.5831926371273266,0.759570070276974
2189,0.5988922747488058,0.7715171558495246
2190,0.6446631526931312,0.8049193881769326
2191,0.644745511447867,0.8050020669698222
2192,0.6447661011365509,0.8050020669698222
2193,0.6452190742875967,0.8054154609342704
2194,0.6452499588206226,0.8054154609342704
2195,0.6452808433536485,0.8054568003307152
2196,0.6452911381979904,0.8054568003307152
2197,0.6455793938395652,0.8056634973129392
2198,0.6455896886839071,0.8056634973129392
2199,0.6456720474386427,0.8057048367093841
2200,0.6457029319716686,0.8057048367093841
2201,0.6488428594959644,0.8080611823067383
2202,0.6489869873167518,0.8081852004960728
2203,0.6541549991764124,0.8117817279867714
2204,0.6541549991764124,0.8119057461761058
2205,0.6541961785537803,0.8119057461761058
2206,0.6549579970350848,0.8126911947085572
2207,0.6549682918794267,0.8126911947085572
2208,0.6551124197002142,0.8127738735014469
2209,0.65514330423324,0.8128565522943365
2210,0.6551844836106078,0.8128565522943365
2211,0.6552462526766595,0.8128565522943365
2212,0.6555036237852083,0.8131045886730054
2213,0.6555036237852083,0.8131459280694502
2214,0.65957008730028,0.8161637040099214
2215,0.6596009718333059,0.8161637040099214
2216,0.6596524460550156,0.8162050434063662
2217,0.6614025695931478,0.8171971889210418
2218,0.6614231592818317,0.8171971889210418
2219,0.6615158128809092,0.8172385283174866
2220,0.6615364025695931,0.8172385283174866
2221,0.6615775819469609,0.8172385283174866
2222,0.6615878767913029,0.8172385283174866
2223,0.6616084664799868,0.8172385283174866
2224,0.6669926700708285,0.8207523770152956
2225,0.6670647339812222,0.8207523770152956
2226,0.6670750288255641,0.8207523770152956
2227,0.667095618514248,0.8207523770152956
2228,0.6671779772689836,0.8208350558081852
2229,0.6671985669576675,0.8209177346010749
2230,0.6672809257124033,0.8209177346010749
2231,0.6672912205567452,0.8209590739975197
2232,0.667332399934113,0.8210004133939645
2233,0.6674456432218745,0.8210417527904093
2234,0.6674662329105584,0.8210417527904093
2235,0.6674765277549003,0.8210417527904093
2236,0.6675177071322682,0.8210417527904093
2237,0.667548591665294,0.8210417527904093
2238,0.667558886509636,0.821083092186854
2239,0.6675794761983199,0.821083092186854
2240,0.6675897710426618,0.821083092186854
2241,0.6676618349530555,0.8211244315832988
2242,0.6676618349530555,0.8212071103761885
2243,0.6676721297973974,0.8212484497726333
2244,0.6677236040191072,0.8212897891690781
2245,0.6777198978751441,0.8283174865646962
2246,0.6778228463185637,0.828358825961141
2247,0.6778434360072476,0.828358825961141
2248,0.6778743205402734,0.828358825961141
2249,0.6778846153846154,0.8284001653575858
2250,0.6779052050732993,0.8284001653575858
2251,0.6779360896063251,0.8284001653575858
2252,0.6779772689836929,0.8284415047540306
2253,0.6780184483610607,0.8284415047540306
2254,0.6781008071157965,0.8284828441504754
2255,0.6781316916488223,0.8285241835469203
2256,0.6781419864931643,0.8285241835469203
2257,0.6781831658705321,0.828565522943365
2258,0.678193460714874,0.8286068623398098
2259,0.6782449349365838,0.8286895411326994
2260,0.6782861143139516,0.8287308805291442
2261,0.6834850107066381,0.8324514262091773
2262,0.6837835611925548,0.8324514262091773
2263,0.6842365343436008,0.8326994625878462
2264,0.684401251853072,0.8329474989665151
2265,0.6854822105089771,0.8335675899131872
2266,0.685502800197661,0.833608929309632
2267,0.6855336847306869,0.833608929309632
2268,0.6856572228627903,0.8338983050847457
2269,0.6857395816175259,0.8338983050847457
2270,0.6857910558392357,0.8338983050847457
2271,0.685945478504365,0.8338983050847457
2272,0.6859763630373908,0.8338983050847457
2273,0.6859866578817329,0.8338983050847457
2274,0.688158870037885,0.8358825961140968
2275,0.6881794597265689,0.8358825961140968
2276,0.6882309339482787,0.8358825961140968
2277,0.6882515236369626,0.8358825961140968
2278,0.6882618184813045,0.8358825961140968
2279,0.6882824081699884,0.8358825961140968
2280,0.6882824081699884,0.8359239355105416
2281,0.6884368308351178,0.836047953699876
2282,0.6884471256794598,0.836047953699876
2283,0.6884985999011695,0.8360892930963207
2284,0.6885809586559051,0.8362133112856552
2285,0.6885912535002471,0.8362133112856552
2286,0.6886324328776149,0.8362133112856552
2287,0.6887147916323505,0.8363373294749896
2288,0.6887250864766925,0.8363373294749896
2289,0.6887456761653764,0.8363373294749896
2290,0.6887456761653764,0.8363786688714345
2291,0.6901354801515401,0.8374121537825547
2292,0.690145774995882,0.8374121537825547
2293,0.6902281337506176,0.8374121537825547
2294,0.6902796079723275,0.8374121537825547
2295,0.6902899028166695,0.8374534931789996
2296,0.6903516718827212,0.8374534931789996
2297,0.6904237357931148,0.8375361719718892
2298,0.6905266842365343,0.8376188507647788
2299,0.6905369790808763,0.8376601901612236
2300,0.6907737605007412,0.8376601901612236
2301,0.690814939878109,0.8377015295576684
2302,0.690835529566793,0.8377842083505581
2303,0.6911958491187613,0.838238941711451
2304,0.6915561686707297,0.8384042992972303
2305,0.6918135397792785,0.8385283174865646
2306,0.6918341294679624,0.8385283174865646
2307,0.6919061933783561,0.8385696568830096
2308,0.691916488222698,0.8385696568830096
2309,0.691916488222698,0.8386109962794543
2310,0.69192678306704,0.8386109962794543
2311,0.6919473727557239,0.8386109962794543
2312,0.6920709108878274,0.8386523356758991
2313,0.6921017954208533,0.8386523356758991
2314,0.6933268818975457,0.8395204630012402
2315,0.702355460385439,0.8446878875568417
2316,0.702365755229781,0.8446878875568417
2317,0.7023966397628068,0.8447705663497312
2318,0.7024275242958327,0.8447705663497312
2319,0.7024378191401746,0.8447705663497312
2320,0.7024687036732005,0.844853245142621
2321,0.7025098830505683,0.844853245142621
2322,0.7026025366496459,0.845059942124845
2323,0.7026437160270137,0.8451012815212898
2324,0.7026746005600395,0.8451012815212898
2325,0.7027157799374073,0.8451839603141794
2326,0.7027363696260912,0.8452252997106242
2327,0.7027672541591171,0.8452252997106242
2328,0.702798138692143,0.8453079785035138
2329,0.7028084335364849,0.8453493178999587
2330,0.7028187283808269,0.8453493178999587
2331,0.7028804974468786,0.8453906572964035
2332,0.7034261241970021,0.8459694088466309
2333,0.7035084829517377,0.8459694088466309
2334,0.7035290726404216,0.8459694088466309
2335,0.7035702520177894,0.8459694088466309
2336,0.7036011365508154,0.8459694088466309
2337,0.7036114313951574,0.8459694088466309
2338,0.703683495305551,0.8460107482430756
2339,0.703693790149893,0.8460107482430756
2340,0.7037349695272608,0.8460107482430756
2341,0.7037864437489705,0.8460107482430756
2342,0.7047438642727722,0.8468375361719719
2343,0.70478504365014,0.8469202149648615
2344,0.7048365178718498,0.8469202149648615
2345,0.7049291714709274,0.847044233154196
2346,0.7049291714709274,0.8470855725506408
2347,0.7049600560039532,0.8470855725506408
2348,0.7050424147586889,0.8471269119470856
2349,0.7050938889803986,0.8472095907399751
2350,0.7051041838247406,0.8472922695328649
2351,0.7051659528907923,0.8473336089293096
2352,0.7066278207873496,0.8486151302190988
2353,0.7066381156316917,0.8486151302190988
2354,0.7068748970515566,0.848780487804878
2355,0.7071734475374732,0.848780487804878
2356,0.7074308186460221,0.8489045059942125
2357,0.7074617031790479,0.8490285241835469
2358,0.7074719980233899,0.8490285241835469
2359,0.7078117278866743,0.849235221165771
2360,0.70789408664141,0.8493592393551054
2361,0.7079661505518037,0.8495659363373295
2362,0.7079764453961456,0.8495659363373295
2363,0.7080279196178554,0.8495659363373295
2364,0.7080382144621973,0.8495659363373295
2365,0.7080793938395652,0.8496072757337743
2366,0.7081411629056169,0.849648615130219
2367,0.7081823422829847,0.849648615130219
2368,0.7104163235051886,0.851426209177346
2369,0.7104472080382145,0.8514675485737908
2370,0.7105913358590018,0.8515502273666804
2371,0.7111575522978093,0.8521703183133527
2372,0.7112605007412288,0.8521703183133527
2373,0.7114252182507,0.8522529971062422
2374,0.711445807939384,0.8523770152955766
2375,0.7114972821610938,0.8523770152955766
2376,0.7115796409158294,0.8524183546920215
2377,0.7127326634821282,0.8533278214138074
2378,0.712763548015154,0.8533278214138074
2379,0.7151107725251195,0.8548160396858205
2380,0.7152549003459068,0.8548160396858205
2381,0.7152651951902487,0.8548573790822654
2382,0.7157490528743206,0.8551880942538239
2383,0.7158108219403723,0.8551880942538239
2384,0.7158417064733982,0.8552294336502687
2385,0.7162329105583923,0.8555188094253824
2386,0.7162740899357601,0.8555188094253824
2387,0.716315269313128,0.8555601488218272
2388,0.71632556415747,0.8555601488218272
2389,0.7192801844836106,0.857792476229847
2390,0.7270630868061275,0.8620504340636627
2391,0.7271351507165211,0.8620504340636627
2392,0.7271454455608631,0.8620504340636627
2393,0.7271969197825728,0.8620917734601075
2394,0.7272175094712567,0.8621331128565523
2395,0.7272586888486247,0.862215791649442
2396,0.7272689836929666,0.862215791649442
2397,0.7273307527590183,0.862215791649442
2398,0.7273822269807281,0.862215791649442
2399,0.7274645857354637,0.862215791649442
2400,0.7274954702684895,0.862215791649442
2401,0.7275366496458574,0.8622571310458867
2402,0.7275778290232252,0.8622571310458867
2403,0.7276293032449349,0.8622571310458867
2404,0.7276498929336188,0.8622984704423315
2405,0.7277219568440125,0.8622984704423315
2406,0.7277219568440125,0.8623398098387763
2407,0.7277734310657222,0.8625051674245556
2408,0.7278043155987481,0.8625051674245556
2409,0.727835200131774,0.86262918561389
2410,0.727845494976116,0.8626705250103348
2411,0.7281543403063746,0.8629185613890037
2412,0.7282161093724263,0.8629599007854485
2413,0.7283602371932136,0.8631252583712278
2414,0.7283911217262395,0.8631252583712278
2415,0.7285558392357108,0.8632079371641174
2416,0.7285764289243947,0.8632492765605622
2417,0.7286381979904464,0.8632906159570071
2418,0.7286690825234723,0.8632906159570071
2419,0.7286793773678142,0.8632906159570071
2420,0.7287617361225498,0.8633319553534519
2421,0.7288338000329435,0.8634146341463415
2422,0.7289058639433372,0.8634559735427862
2423,0.7290911711414924,0.8636626705250103
2424,0.7291117608301763,0.8636626705250103
2425,0.7291220556745182,0.8636626705250103
2426,0.7292044144292539,0.8637040099214551
2427,0.7292352989622797,0.8637453493178999
2428,0.7294309010047768,0.8638280281107896
2429,0.7294720803821446,0.8638693675072344
2430,0.7294823752264866,0.8638693675072344
2431,0.7295647339812222,0.8638693675072344
2432,0.7304295009059463,0.8646961554361307
2433,0.7304809751276561,0.8647374948325754
2434,0.7305839235710756,0.8649441918147995
2435,0.7309133585900182,0.8651922281934684
2436,0.7309648328117279,0.8651922281934684
2437,0.7311089606325152,0.8652335675899132
2438,0.7316237028496129,0.8655229433650269
2439,0.7317987152034261,0.8655229433650269
2440,0.731829599736452,0.8655229433650269
2441,0.7320046120902652,0.8656469615543613
2442,0.7320766760006588,0.8656469615543613
2443,0.7320869708450009,0.8656469615543613
2444,0.7321590347553945,0.8656883009508061
2445,0.7322002141327623,0.8657709797436958
2446,0.7322310986657882,0.8658123191401406
2447,0.732272278043156,0.8658536585365854
2448,0.7323031625761819,0.8658536585365854
2449,0.7325399439960468,0.8658949979330302
2450,0.752429583264701,0.8787928896238115
2451,0.7525325317081206,0.8787928896238115
2452,0.7525428265524625,0.8787928896238115
2453,0.7525840059298303,0.8788755684167011
2454,0.7526045956185142,0.8788755684167011
2455,0.7526148904628562,0.8789169078131459
2456,0.7526251853071981,0.8789169078131459
2457,0.7527384285949597,0.8790409260024804
2458,0.7527693131279855,0.8790409260024804
2459,0.75310904299127,0.8792889623811493
2460,0.7531399275242958,0.8793303017775941
2461,0.7531502223686378,0.8793303017775941
2462,0.7531708120573217,0.8793303017775941
2463,0.7532325811233734,0.8793303017775941
2464,0.7532325811233734,0.8793716411740389
2465,0.7533972986328447,0.8794129805704837
2466,0.7534281831658706,0.8794129805704837
2467,0.7539326305386262,0.8796610169491526
2468,0.7539841047603361,0.8797023563455973
2469,0.7540149892933619,0.8797850351384869
2470,0.7542311810245429,0.8801157503100455
2471,0.7542620655575688,0.8801157503100455
2472,0.7543032449349366,0.8801570897064903
2473,0.7543135397792785,0.8801570897064903
2474,0.7543444243123044,0.8801570897064903
2475,0.7544679624444078,0.8802397684993799
2476,0.7548179871520343,0.8804878048780488
2477,0.7560739581617526,0.8811078958247209
2478,0.7563004447372755,0.8811078958247209
2479,0.7566298797562181,0.8813559322033898
2480,0.7567019436666118,0.8813559322033898
2481,0.7567122385109537,0.8813559322033898
2482,0.7567534178883215,0.8813559322033898
2483,0.7567740075770054,0.8813559322033898
2484,0.7569387250864766,0.8813972715998346
2485,0.7569490199308186,0.8814386109962794
2486,0.7569593147751607,0.8814386109962794
2487,0.757103442595948,0.8817279867713932
2488,0.7571240322846319,0.8817279867713932
2489,0.7572475704167353,0.881769326167838
2490,0.7573916982375226,0.8818520049607276
2491,0.7574122879262065,0.8818520049607276
2492,0.7575152363696261,0.8820173625465069
2493,0.7685204249711745,0.8885903265812319
2494,0.7685616043485423,0.8885903265812319
2495,0.7686645527919618,0.8886316659776767
2496,0.7686954373249877,0.8886730053741215
2497,0.7758812386756713,0.8921455146754858
2498,0.7765504035578982,0.8923522116577098
2499,0.7765812880909241,0.8923522116577098
2500,0.776591582935266,0.8923522116577098
2501,0.7766121726239499,0.8923522116577098
2502,0.7769416076428924,0.8925589086399338
2503,0.7771475045297315,0.8925589086399338
2504,0.7777240158128809,0.8929309632079372
2505,0.7777549003459068,0.8929309632079372
2506,0.7778063745676166,0.8930136420008268
2507,0.7778784384780102,0.8930136420008268
2508,0.7978607313457421,0.9042166184373708
2509,0.797881321034426,0.9042579578338156
2510,0.7979019107231099,0.9042579578338156
2511,0.7979327952561357,0.9042992972302605
2512,0.7979739746335035,0.9044233154195949
2513,0.7980666282325811,0.9044233154195949
2514,0.7981078076099489,0.9045886730053742
2515,0.7981386921429748,0.9045886730053742
2516,0.7982107560533684,0.904630012401819
2517,0.79832399934113,0.9046713517982637
2518,0.7983445890298139,0.9046713517982637
2519,0.7985607807609949,0.9047540305911533
2520,0.7985607807609949,0.904836709384043
2521,0.7985710756053368,0.904836709384043
2522,0.7986740240487564,0.9049607275733774
2523,0.7986843188930983,0.9050020669698222
2524,0.7987357931148081,0.905043406366267
2525,0.798756382803492,0.905043406366267
2526,0.7987769724921759,0.9051260851591567
2527,0.7988181518695437,0.9051260851591567
2528,0.7988593312469116,0.9051674245556015
2529,0.7988799209355955,0.9051674245556015
2530,0.7990755229780926,0.9054154609342704
2531,0.7991475868884862,0.9054154609342704
2532,0.7993534837753253,0.90549813972716
2533,0.7993946631526931,0.90549813972716
2534,0.799446137374403,0.90549813972716
2535,0.7994770219074288,0.90549813972716
2536,0.7995182012847966,0.90549813972716
2537,0.7995387909734805,0.9056221579164945
2538,0.7996623291055839,0.9056221579164945
2539,0.7997652775490035,0.9056634973129393
2540,0.7999608795915005,0.9056634973129393
2541,0.7999917641245264,0.9056634973129393
2542,0.8000432383462363,0.9057048367093841
2543,0.8001461867896558,0.9057048367093841
2544,0.8001770713226816,0.9057875155022737
2545,0.8002285455443914,0.9057875155022737
2546,0.8002491352330753,0.9057875155022737
2547,0.803419947290397,0.9075237701529558
2548,0.8034302421347389,0.9075237701529558
2549,0.8034508318234228,0.9076064489458454
2550,0.8034920112007906,0.9076477883422902
2551,0.8035023060451326,0.9076477883422902
2552,0.8035228957338165,0.9076477883422902
2553,0.8035640751111843,0.9076477883422902
2554,0.8035743699555262,0.9076477883422902
2555,0.803625844177236,0.907689127738735
2556,0.8036876132432877,0.9077718065316246
2557,0.8037184977763137,0.9077718065316246
2558,0.8039964585735464,0.9079371641174039
2559,0.8040273431065722,0.9079371641174039
2560,0.8041920606160435,0.9080611823067383
2561,0.804295009059463,0.9080611823067383
2562,0.8043258935924888,0.9081025217031832
2563,0.8043361884368309,0.908143861099628
2564,0.8044082523472245,0.9082265398925176
2565,0.8044391368802504,0.9082265398925176
2566,0.8045112007906441,0.9082678792889624
2567,0.804531790479328,0.908350558081852
2568,0.8045523801680119,0.908350558081852
2569,0.8050465326964257,0.908557255064076
2570,0.8050671223851096,0.908557255064076
2571,0.8051083017624774,0.908557255064076
2572,0.8056024542908912,0.9086399338569657
2573,0.8056848130456268,0.9086399338569657
2574,0.8057054027343107,0.9086399338569657
2575,0.8057465821116785,0.9086399338569657
2576,0.8057671718003624,0.9086399338569657
2577,0.8061789655740406,0.9087639520463001
2578,0.8063745676165376,0.9088879702356346
2579,0.8065598748146928,0.9089293096320794
2580,0.8066010541920606,0.9089706490285242
2581,0.8066113490364025,0.9089706490285242
2582,0.80675547685719,0.9090533278214138
2583,0.8075378850271784,0.9095080611823068
2584,0.8075584747158623,0.9095080611823068
2585,0.8075996540932301,0.9095080611823068
2586,0.807630538626256,0.9095494005787516
2587,0.8076717180036238,0.9095494005787516
2588,0.8076820128479657,0.9095494005787516
2589,0.8079393839565145,0.9097147581645308
2590,0.8082482292867732,0.9099214551467548
2591,0.8082482292867732,0.9099627945431996
2592,0.8083408828858508,0.9099627945431996
2593,0.8084232416405864,0.9099627945431996
2594,0.8148884038873332,0.9133112856552295
2595,0.8150119420194367,0.9133112856552295
2596,0.8150325317081206,0.9133526250516742
2597,0.8150531213968045,0.9133526250516742
2598,0.8153001976610114,0.9136006614303431
2599,0.8153207873496953,0.9136006614303431
2600,0.8153310821940373,0.9136006614303431
2601,0.8154031461044309,0.9136006614303431
2602,0.8154855048591665,0.9136006614303431
2603,0.8165355789820458,0.9140140553947912
2604,0.8166179377367814,0.9140140553947912
2605,0.8168032449349366,0.9140553947912361
2606,0.8168650140009883,0.9140553947912361
2607,0.8176886015483446,0.914510128152129
2608,0.8177194860813705,0.914510128152129
2609,0.8177709603030802,0.9145928069450187
2610,0.8179356778125515,0.9146754857379082
2611,0.8181209850107066,0.914716825134353
2612,0.8181621643880744,0.9147581645307978
2613,0.8182136386097842,0.9148408433236874
2614,0.8187592653599077,0.9150475403059115
2615,0.8188416241146433,0.9150888797023563
2616,0.8188519189589853,0.9150888797023563
2617,0.8189754570910888,0.9150888797023563
2618,0.8198505188601548,0.9155849524596941
2619,0.8199019930818646,0.9155849524596941
2620,0.8296923900510624,0.9212897891690781
2621,0.8296923900510624,0.9213724679619677
2622,0.8297026848954043,0.9213724679619677
2623,0.8366208202931972,0.9248449772633319
2624,0.836651704826223,0.9248863166597767
2625,0.836661999670565,0.9248863166597767
2626,0.8367649481139845,0.9248863166597767
2627,0.8368576017130621,0.9248863166597767
2628,0.8368884862460879,0.9249689954526664
2629,0.8369090759347718,0.9250930136420008
2630,0.8372179212650305,0.9252583712277801
2631,0.8374444078405534,0.9253410500206697
2632,0.8374855872179212,0.9253410500206697
2633,0.8376194201943666,0.925506407606449
2634,0.8409549497611596,0.9269946258784622
2635,0.8410064239828694,0.9269946258784622
2636,0.8412637950914182,0.927035965274907
2637,0.8412843847801021,0.927035965274907
2638,0.8413461538461539,0.927035965274907
2639,0.8442698896392686,0.928565522943365
2640,0.8454435018942513,0.9290615957007028
2641,0.8454640915829352,0.9290615957007028
2642,0.8454743864272772,0.9290615957007028
2643,0.845505270960303,0.9291029350971476
2644,0.845515565804645,0.9291029350971476
2645,0.8455464503376708,0.9291442744935924
2646,0.8469156646351507,0.9297230260438197
2647,0.8469568440125186,0.9297230260438197
2648,0.84707008730028,0.9298470442331542
2649,0.8478113160929007,0.9301364200082679
2650,0.8492525943007742,0.9305911533691608
2651,0.8511365508153517,0.9315832988838363
2652,0.8511983198814034,0.9316659776767259
2653,0.8514351013012683,0.93187267465895
2654,0.8514453961456103,0.93187267465895
2655,0.8516409981881073,0.9319553534518396
2656,0.8516924724098172,0.9319966928482845
2657,0.8519910228957338,0.9319966928482845
2658,0.8524131115137539,0.9323687474162877
2659,0.8531646351507165,0.9326581231914014
2660,0.8531955196837424,0.9326994625878462
2661,0.8534323011036073,0.9327821413807359
2662,0.8534940701696591,0.9327821413807359
2663,0.8535661340800527,0.9329474989665151
2664,0.8536073134574205,0.9330301777594047
2665,0.8536587876791303,0.9330715171558496
2666,0.8536690825234723,0.9330715171558496
2667,0.853720556745182,0.9330715171558496
2668,0.8537411464338659,0.9330715171558496
2669,0.8538235051886015,0.9330715171558496
2670,0.8539264536320211,0.9330715171558496
2671,0.8539676330093889,0.9330715171558496
2672,0.8541323505188602,0.933195535345184
2673,0.8738366825893592,0.9423315419594874
2674,0.8738572722780431,0.9423315419594874
2675,0.873888156811069,0.9423728813559322
2676,0.8739808104101466,0.9423728813559322
2677,0.8761530225662988,0.9434063662670525
2678,0.8787267336517872,0.9443158329888384
2679,0.878767913029155,0.9443158329888384
2680,0.8787885027178389,0.9443158329888384
2681,0.8788090924065228,0.944398511781728
2682,0.8788914511612584,0.944605208763952
2683,0.8789429253829683,0.9446465481603968
2684,0.8791591171141492,0.9447705663497313
2685,0.8791797068028332,0.9447705663497313
2686,0.8792620655575688,0.9449359239355105
2687,0.8793032449349366,0.9449359239355105
2688,0.8793341294679624,0.9449772633319553
2689,0.8827108384121232,0.9469202149648616
2690,0.8827726074781749,0.9469615543613064
2691,0.8828549662329106,0.9470028937577512
2692,0.8831020424971174,0.9471269119470855
2693,0.8835961950255312,0.9472922695328648
2694,0.884533025860649,0.9476643241008681
2695,0.8845639103936749,0.9477056634973129
2696,0.8846771536814363,0.9477056634973129
2697,0.8854595618514248,0.9478296816866474
2698,0.8861184318893098,0.9480363786688715
2699,0.8861904957997035,0.9480777180653163
2700,0.8863243287761489,0.9481190574617611
2701,0.8866537637950914,0.9481603968582059
2702,0.886736122549827,0.9482017362546507
2703,0.8871376214791632,0.9484084332368747
2704,0.8871479163235052,0.9484084332368747
2705,0.8871479163235052,0.9484911120297643
2706,0.8876832482292868,0.9486978090119884
2707,0.888064157469939,0.9489045059942125
2708,0.8884759512436172,0.9489458453906573
2709,0.8888671553286114,0.9491525423728814
2710,0.8905349201120079,0.9496486151302191
2711,0.8906378685554275,0.9496899545266639
2712,0.8906996376214792,0.9497312939231087
2713,0.8946425630044473,0.9519222819346838
2714,0.9036196672706309,0.9560148821827201
